12954,"3821 S Findlay St,  Seattle, WA, 98118",Match,Non_Exact,"3821 S FINDLAY ST, SEATTLE, WA, 98118","-122.284805,47.55196",186596073,R,53,33,10300
12950,"38606 Auburn Enumclaw Rd SE,  Auburn, WA, 98092",Match,Exact,"38606 AUBURN ENUMCLAW RD SE, AUBURN, WA, 98092","-122.12272,47.255516",187064552,R,53,33,31202
12968,"5127 NE 4th Pl,  Renton, WA, 98059",No_Match,,,,,,,,
12969,"15430 Linden Ave N,  Shoreline, WA, 98133",Match,Exact,"15430 LINDEN AVE N, SHORELINE, WA, 98133","-122.34703,47.74084",629174376,R,53,33,20900
12966,"10712 SE 187th Pl,  Renton, WA, 98055",No_Match,,,,,,,,
12967,"16236 NE 30th St,  Bellevue, WA, 98008",Match,Non_Exact,"16236 NE 30TH ST, BELLEVUE, WA, 98008","-122.12422,47.636944",239764454,L,53,33,22901
12964,"24415 137th Ave SE,  Kent, WA, 98042",Match,Exact,"24415 137TH AVE SE, KENT, WA, 98042","-122.15787,47.38354",186638181,L,53,33,31703
12965,"10750 Southeast 1st Drive,  Bellevue, WA, 98004",No_Match,,,,,,,,
12962,"321 16th Ave S,  Seattle, WA, 98144",Match,Exact,"321 16TH AVE S, SEATTLE, WA, 98144","-122.311584,47.599808",186592849,R,53,33,9000
12963,"34030 21st Ave SW,  Federal Way, WA, 98023",Match,Exact,"34030 21ST AVE SW, FEDERAL WAY, WA, 98023","-122.3609,47.299515",239776141,L,53,33,30310
12960,"1117 SW 320th Pl,  Federal Way, WA, 98023",No_Match,,,,,,,,
12961,"Renton,  WA 98056, WA, ",No_Match,,,,,,,,
12933,"5205 NE 188th St,  Lake Forest Park, WA, 98155",Match,Non_Exact,"5205 NE 188TH ST, LK FOREST PK, WA, 98155","-122.2729,47.764977",186576888,R,53,33,21500
12934,"13324 Military Rd S,  Tukwila, WA, 98168",No_Match,,,,,,,,
12935,"27229 8th Ave S,  Des Moines, WA, 98198",No_Match,,,,,,,,
12936,"25327 163rd Ave SE,  Covington, WA, 98042",Match,Exact,"25327 163RD AVE SE, COVINGTON, WA, 98042","-122.12391,47.375046",239782217,L,53,33,31705
12937,"10445 62nd Ave S,  Seattle, WA, 98178",Match,Exact,"10445 62ND AVE S, SEATTLE, WA, 98178","-122.25593,47.507256",186629497,R,53,33,11900
12938,"14069 117th Pl NE,  Kirkland, WA, 98034",Match,Exact,"14069 117TH PL NE, KIRKLAND, WA, 98034","-122.18485,47.726963",186600022,L,53,33,21903
12939,"4237 S 160th St,  Tukwila, WA, 98188",No_Match,,,,,,,,
12930,"1711 Olympia Ave SE,  Renton, WA, 98058",Match,Exact,"1711 OLYMPIA AVE SE, RENTON, WA, 98058","-122.17303,47.465706",186632950,L,53,33,25702
12931,"2305 209th Pl NE,  Sammamish, WA, 98074",Match,Exact,"2305 209TH PL NE, SAMMAMISH, WA, 98074","-122.06043,47.6302",239764908,L,53,33,32317
12932,"1254 Alki Ave SW,  Seattle, WA, 98116",Match,Exact,"1254 ALKI AVE SW, SEATTLE, WA, 98116","-122.390236,47.59363",629173239,L,53,33,9600
12946,"11620 3rd Ave S,  Seattle, WA, 98168",Match,Exact,"11620 3RD AVE S, SEATTLE, WA, 98168","-122.32974,47.499165",186624308,L,53,33,27000
12947,"5129 S 329th Pl,  Auburn, WA, 98001",Match,Non_Exact,"5129 S 329TH PL, AUBURN, WA, 98001","-122.27071,47.306484",186652276,R,53,33,29902
12944,"5936 31st Ave SW,  Seattle, WA, 98126",Match,Exact,"5936 31ST AVE SW, SEATTLE, WA, 98126","-122.37221,47.549084",624781878,L,53,33,10702
12945,"18004 1st Ave NW,  Shoreline, WA, 98177",Match,Exact,"18004 1ST AVE NW, SHORELINE, WA, 98177","-122.3585,47.75972",186573578,R,53,33,20800
12948,"15812 NE 118th Way,  Redmond, WA, 98052",Match,Non_Exact,"15812 NE 118TH WAY, REDMOND, WA, 98052","-122.12892,47.705963",186954029,R,53,33,32321
12949,"901 48th Ct,  Auburn, WA, 98092",Match,Non_Exact,"901 48TH CT SE, AUBURN, WA, 98092","-122.21693,47.265118",186656326,L,53,33,31000
12942,"18108 46th Ave S,  Seattle, WA, 98188",Match,Exact,"18108 46TH AVE S, SEATTLE, WA, 98188","-122.27674,47.440975",186627970,L,53,33,28403
12943,"13208 412th Ave SE,  North Bend, WA, 98045",Match,Exact,"13208 412TH AVE SE, NORTH BEND, WA, 98045","-121.78854,47.481323",187022974,R,53,33,32704
12940,"15308 Corliss Pl N,  Shoreline, WA, 98133",No_Match,,,,,,,,
12941,"10121 SE 228th St,  Kent, WA, 98031",Match,Non_Exact,"10121 SE 228TH ST, KENT, WA, 98031","-122.20498,47.397373",186709272,R,53,33,29407
15353,"2522 111th Ave SE,  Bellevue, WA, 98004",Match,Exact,"2522 111TH AVE SE, BELLEVUE, WA, 98004","-122.19243,47.587692",186607855,L,53,33,23900
15352,"11530 NE 90th St,  Kirkland, WA, 98033",Match,Non_Exact,"11530 NE 90TH ST, KIRKLAND, WA, 98033","-122.18686,47.682384",239769692,L,53,33,22500
15355,"3936 S 275th Pl,  Auburn, WA, 98001",Match,Exact,"3936 S 275TH PL, AUBURN, WA, 98001","-122.28282,47.35476",186650177,L,53,33,29802
15354,"ne,  16308 NE 46th St, WA, mond",No_Match,,,,,,,,
15351,"201 SW 5th Pl,  Renton, WA, 98057",Match,Non_Exact,"201 SW 5TH PL, RENTON, WA, 98057","-122.220375,47.47616",187046060,R,53,33,25302
15350,"8406 SE 42nd St,  Mercer Island, WA, 98040",Match,Non_Exact,"8406 SE 42ND ST, MERCER ISLAND, WA, 98040","-122.226776,47.57099",186606334,L,53,33,24500
15356,"10220 Aqua Way S,  Seattle, WA, 98168",Match,Exact,"10220 AQUA WAY S, SEATTLE, WA, 98168","-122.32886,47.51175",186624209,L,53,33,26500
13710,"4156 187th Ave SE,  Issaquah, WA, 98027",Match,Exact,"4156 187TH AVE SE, ISSAQUAH, WA, 98027","-122.09038,47.569664",239773035,R,53,33,23404
15357,"29932 200th Ct SE,  Kent, WA, 98042",Match,Exact,"29932 200TH CT SE, KENT, WA, 98042","-122.07476,47.333317",239776857,R,53,33,31601
13711,"159 160th Ave SE,  Bellevue, WA, 98008",Match,Exact,"159 160TH AVE SE, BELLEVUE, WA, 98008","-122.126595,47.60808",642838354,R,53,33,23300
15358,"1400 39th Ave E,  Seattle, WA, 98112",Match,Exact,"1400 39TH AVE E, SEATTLE, WA, 98112","-122.2827,47.631058",186588555,R,53,33,6300
13712,"4313 245th Ave SE,  Issaquah, WA, 98029",Match,Exact,"4313 245TH AVE SE, ISSAQUAH, WA, 98029","-122.01447,47.56747",186704853,R,53,33,32212
15359,"504 S 310th Pl,  Federal Way, WA, 98003",Match,Non_Exact,"504 S 310TH PL, FEDERAL WAY, WA, 98003","-122.3276,47.323933",186648927,L,53,33,30202
13713,"3668 SW Myrtle St,  Seattle, WA, 98126",Match,Non_Exact,"3668 SW MYRTLE ST, SEATTLE, WA, 98126","-122.37877,47.53967",186661749,R,53,33,10600
13714,"13300 SE 57th St,  Bellevue, WA, 98006",Match,Non_Exact,"13300 SE 57TH ST, BELLEVUE, WA, 98006","-122.16277,47.552166",239774809,R,53,33,24903
13715,"3104 S Day St,  Seattle, WA, 98144",No_Match,,,,,,,,
13716,"411 Johnson St,  Enumclaw, WA, 98022",No_Match,,,,,,,,
13717,"16635 NE 119th Way,  Redmond, WA, 98052",Match,Non_Exact,"16635 NE 119TH WAY, REDMOND, WA, 98052","-122.11896,47.706005",627282744,L,53,33,32321
13718,"2436 I St NE,  Auburn, WA, 98002",No_Match,,,,,,,,
13719,"2037 139th Pl SE,  Bellevue, WA, 98005",Match,Exact,"2037 139TH PL SE, BELLEVUE, WA, 98005","-122.154076,47.591946",186613445,R,53,33,23604
15344,"SE 272nd St & 228th Ave SE,  Maple Valley, WA, 98038",No_Match,,,,,,,,
15343,"14632 South East 246th Place,  Kent, WA, 98042",No_Match,,,,,,,,
15342,"99 R Pl NE,  Auburn, WA, 98002",No_Match,,,,,,,,
15341,"S Mcclellan St & 31st Ave S,  Seattle, WA, 98144",No_Match,,,,,,,,
15340,"31434 7th Pl SW,  Federal Way, WA, 98023",Match,Exact,"31434 7TH PL SW, FEDERAL WAY, WA, 98023","-122.34478,47.32021",186648392,L,53,33,30201
15349,"12024 7th Ave NW,  Seattle, WA, 98177",Match,Exact,"12024 7TH AVE NW, SEATTLE, WA, 98177","-122.36495,47.716347",186578310,R,53,33,500
15347,"6305 160th Pl SE,  Bellevue, WA, 98006",Match,Exact,"6305 160TH PL SE, BELLEVUE, WA, 98006","-122.12589,47.54666",186955720,R,53,33,25003
13701,"25850 175th Pl SE,  Covington, WA, 98042",Match,Exact,"25850 175TH PL SE, COVINGTON, WA, 98042","-122.10848,47.370037",186931883,R,53,33,31706
15348,"5736 25th Ave NE,  Seattle, WA, 98105",Match,Exact,"5736 25TH AVE NE, SEATTLE, WA, 98105","-122.30062,47.67038",637628171,R,53,33,4301
13702,"206 Jewell St,  Enumclaw, WA, 98022",Match,Exact,"206 JEWELL ST, ENUMCLAW, WA, 98022","-121.98164,47.1936",186925268,R,53,33,31502
15345,"32105 40th Ave SW,  Federal Way, WA, 98023",Match,Exact,"32105 40TH AVE SW, FEDERAL WAY, WA, 98023","-122.382675,47.313126",186647701,R,53,33,30306
15346,"2312 NE Park Dr,  Issaquah, WA, 98029",Match,Non_Exact,"2312 NE PARK DR, ISSAQUAH, WA, 98029","-122.000786,47.547558",627472329,L,53,33,32210
13700,"6250 160th Ave SE,  Bellevue, WA, 98006",Match,Exact,"6250 160TH AVE SE, BELLEVUE, WA, 98006","-122.12699,47.547756",186955594,R,53,33,25003
13705,"55th Ave SW & SW Dakota St,  Seattle, WA, 98116",No_Match,,,,,,,,
13706,"6312 32nd Ave NW A,  Seattle, WA, 98107",Match,Exact,"6312 32ND AVE NW, SEATTLE, WA, 98107","-122.39837,47.674797",186658203,R,53,33,3200
13703,"4114 34th Ave S,  Seattle, WA, 98118",Match,Exact,"4114 34TH AVE S, SEATTLE, WA, 98118","-122.290955,47.566017",187031208,L,53,33,10100
13704,"25316 S 253rd Pl,  Kent, WA, 98032",No_Match,,,,,,,,
13709,"1232 35th Ct SE,  Auburn, WA, 98002",Match,Exact,"1232 35TH CT SE, AUBURN, WA, 98002","-122.21312,47.277687",186713306,R,53,33,30802
13707,"9756 NE 126th Pl,  Kirkland, WA, 98034",Match,Non_Exact,"9756 NE 126TH PL, KIRKLAND, WA, 98034","-122.211624,47.713528",186602864,L,53,33,22202
13708,"4405 109th Pl NE,  Kirkland, WA, 98033",Match,Exact,"4405 109TH PL NE, KIRKLAND, WA, 98033","-122.19443,47.64992",186697180,L,53,33,22702
15331,"11728 Greenwood Ave N,  Seattle, WA, 98133",No_Match,,,,,,,,
15330,"26405 7th Ave S,  Des Moines, WA, 98198",Match,Exact,"26405 7TH AVE S, DES MOINES, WA, 98198","-122.32468,47.365097",634327341,L,53,33,30003
15333,"16033 NE 2nd St,  Bellevue, WA, 98008",Tie,,,,,,,,
15332,"11739 Phinney Ave N,  Seattle, WA, 98133",Match,Exact,"11739 PHINNEY AVE N, SEATTLE, WA, 98133","-122.3542,47.714493",186578589,L,53,33,402
15334,"19533 Lake Francis Rd SE,  Maple Valley, WA, 98038",No_Match,,,,,,,,
12602,"29654 20th Ave S,  Federal Way, WA, 98003",Match,Exact,"29654 20TH AVE S, FEDERAL WAY, WA, 98003","-122.308,47.33527",187041243,L,53,33,30005
13732,"16234 8th Ave NE,  Shoreline, WA, 98155",No_Match,,,,,,,,
15335,"17317 NE 116th Ct,  Redmond, WA, 98052",No_Match,,,,,,,,
12601,"31311 182nd Ave SE,  Auburn, WA, 98092",Match,Exact,"31311 182ND AVE SE, AUBURN, WA, 98092","-122.09936,47.32083",186639336,L,53,33,31601
13733,"39th Ave S & S Barton St,  Seattle, WA, 98118",No_Match,,,,,,,,
15336,"865 NW 105th St,  Seattle, WA, 98177",Match,Non_Exact,"865 NW 105TH ST, SEATTLE, WA, 98177","-122.36846,47.705162",186578418,L,53,33,1400
12600,"28304 NE Tolt Hill Rd,  Carnation, WA, 98014",No_Match,,,,,,,,
13734,"808 28th Ave E,  Seattle, WA, 98112",Match,Exact,"808 28TH AVE E, SEATTLE, WA, 98112","-122.296425,47.626003",186587977,R,53,33,6400
15337,"8429 Falls Ave SE,  Snoqualmie, WA, 98065",Match,Exact,"8429 FALLS AVE SE, SNOQUALMIE, WA, 98065","-121.82169,47.52489",187052983,L,53,33,32703
13735,"808 28th Ave E,  Seattle, WA, 98112",Match,Exact,"808 28TH AVE E, SEATTLE, WA, 98112","-122.296425,47.626003",186587977,R,53,33,6400
15338,"9724 NE 200th St,  Bothell, WA, 98011",Match,Non_Exact,"9724 NE 200TH ST, BOTHELL, WA, 98011","-122.210266,47.772854",186689828,L,53,33,21803
15339,"7217 NE 153rd St,  Bothell, WA, 98028",Match,Non_Exact,"7217 NE 153RD ST, BOTHELL, WA, 98028","-122.24404,47.739506",186597836,R,53,33,22101
13730,"4803 S Mayflower St,  Seattle, WA, 98118",Match,Exact,"4803 S MAYFLOWER ST, SEATTLE, WA, 98118","-122.27249,47.554108",186596415,R,53,33,10200
13731,"Fremont Ave N & N 167th St,  Shoreline, WA, 98133",No_Match,,,,,,,,
12609,"2501 27th Ave W,  Seattle, WA, 98199",Match,Exact,"2501 27TH AVE W, SEATTLE, WA, 98199","-122.391655,47.64125",186659852,L,53,33,5700
12608,"4446 S Warsaw St,  Seattle, WA, 98118",Match,Non_Exact,"4446 S WARSAW ST, SEATTLE, WA, 98118","-122.27736,47.543346",640611249,L,53,33,11101
12607,"34918 SE Moffat St,  Snoqualmie, WA, 98065",Match,Exact,"34918 SE MOFFAT ST, SNOQUALMIE, WA, 98065","-121.87476,47.521496",617980190,L,53,33,32602
12606,"15505 SE 184th St,  Renton, WA, 98058",Match,Non_Exact,"15505 SE 184TH ST, RENTON, WA, 98058","-122.13306,47.43789",629183391,R,53,33,31909
13736,"15422 Maplewild Ave SW,  Burien, WA, 98166",Match,Exact,"15422 MAPLEWILD AVE SW, BURIEN, WA, 98166","-122.36365,47.464687",239773329,L,53,33,27800
12605,"822 NE 55th St,  Seattle, WA, 98105",Match,Non_Exact,"822 NE 55TH ST, SEATTLE, WA, 98105","-122.31904,47.66859",186580785,L,53,33,4500
13737,"254 158th Ave SE,  Renton, WA, 98059",No_Match,,,,,,,,
12604,"1851 10th Ave NE,  Issaquah, WA, 98029",Match,Exact,"1851 10TH AVE NE, ISSAQUAH, WA, 98029","-122.01611,47.54716",623847616,L,53,33,32210
13738,"1802 SW 355th Pl,  Federal Way, WA, 98023",Match,Non_Exact,"1802 SW 355TH PL, FEDERAL WAY, WA, 98023","-122.35785,47.283127",186651275,L,53,33,30310
12603,"31600 NE 106th St,  Carnation, WA, 98014",Match,Exact,"31600 NE 106TH ST, CARNATION, WA, 98014","-121.91648,47.69209",239758317,L,53,33,32402
13739,"907 Olsen Pl,  Enumclaw, WA, 98022",Match,Exact,"907 OLSEN PL, ENUMCLAW, WA, 98022","-121.99013,47.193928",187047948,R,53,33,31302
15322,"18041 14th Ave NW,  Shoreline, WA, 98177",Match,Exact,"18041 14TH AVE NW, SHORELINE, WA, 98177","-122.37483,47.760487",186573001,L,53,33,20800
15321,"SE 144th St & 161ST Ave SE,  East Renton Highlands, WA, 98059",No_Match,,,,,,,,
15320,"13596 SE 299th St,  Auburn, WA, 98092",Match,Non_Exact,"13596 SE 299TH ST, AUBURN, WA, 98092","-122.160416,47.334106",186654825,L,53,33,31205
15325,"18816 SE 245th Ct,  Covington, WA, 98042",Match,Exact,"18816 SE 245TH CT, COVINGTON, WA, 98042","-122.09104,47.381786",186638757,R,53,33,31705
13723,"3729 S 188th St,  SeaTac, WA, 98188",Match,Non_Exact,"3729 S 188TH ST, SEATAC, WA, 98188","-122.28657,47.434437",239782763,R,53,33,28802
15326,"13106 SE 234th St,  Kent, WA, 98031",Match,Non_Exact,"13106 SE 234TH ST, KENT, WA, 98031","-122.16661,47.39235",186672610,L,53,33,29406
13724,"Delridge Way SW & SW Henderson St,  Seattle, WA, 98106",Match,Exact,"DELRIDGE WAY SW & SW HENDERSON ST, SEATTLE, WA, 98106","-122.3601,47.522858",,,53,33,11402
15323,"651 NW 81st St,  Seattle, WA, 98117",Match,Exact,"651 NW 81ST ST, SEATTLE, WA, 98117","-122.3641,47.687653",186578913,L,53,33,2900
13721,"23906 SE 249th St,  Maple Valley, WA, 98038",Match,Exact,"23906 SE 249TH ST, MAPLE VALLEY, WA, 98038","-122.02247,47.377445",640929440,L,53,33,32010
15324,"22700 SE 17th St,  Issaquah, WA, 98075",Match,Non_Exact,"22700 SE 17TH ST, ISSAQUAH, WA, 98075","-122.03639,47.59462",186618366,L,53,33,32203
13722,"231 173rd Pl NE,  Bellevue, WA, 98008",Match,Exact,"231 173RD PL NE, BELLEVUE, WA, 98008","-122.11158,47.61224",239770962,L,53,33,23100
15329,"8412 S 121st St,  Seattle, WA, 98178",Match,Non_Exact,"8412 S 121ST ST, SEATTLE, WA, 98178","-122.22729,47.4947",186630508,L,53,33,26002
13720,"12842 NE 112th St,  Kirkland, WA, 98033",Match,Non_Exact,"12842 NE 112TH ST, KIRKLAND, WA, 98033","-122.16922,47.70099",186604030,L,53,33,22603
15327,"28817 118th Ave SE,  Auburn, WA, 98092",Match,Exact,"28817 118TH AVE SE, AUBURN, WA, 98092","-122.18412,47.343323",645594997,L,53,33,29602
15328,"125 NE 64th St,  Seattle, WA, 98115",Match,Non_Exact,"125 NE 64TH ST, SEATTLE, WA, 98115","-122.327675,47.67515",186580592,R,53,33,3600
13729,"6521 S 131st St,  Seattle, WA, 98178",Match,Non_Exact,"6521 S 131ST ST, SEATTLE, WA, 98178","-122.25289,47.485867",239766119,R,53,33,26100
13727,"37314 SE 191st St,  Maple Valley, WA, 98038",No_Match,,,,,,,,
13728,"12709 176th Pl NE,  Redmond, WA, 98052",No_Match,,,,,,,,
13725,"15214 NE 71st Ct,  Redmond, WA, 98052",Match,Non_Exact,"15214 NE 71ST CT, REDMOND, WA, 98052","-122.13668,47.66824",186682001,R,53,33,22802
13726,"32800 35th Ave SW,  Federal Way, WA, 98023",Match,Exact,"32800 35TH AVE SW, FEDERAL WAY, WA, 98023","-122.37692,47.307514",186650865,L,53,33,30311
15396,"1926 SW 166th St,  Burien, WA, 98166",Match,Non_Exact,"1926 SW 166TH ST, BURIEN, WA, 98166","-122.35841,47.454193",186624831,R,53,33,27800
15397,"1410 Jefferson Ave,  Enumclaw, WA, 98022",Match,Exact,"1410 JEFFERSON AVE, ENUMCLAW, WA, 98022","-121.98897,47.207058",186643135,R,53,33,31400
15398,"31438 122nd Ave SE,  Auburn, WA, 98092",No_Match,,,,,,,,
15399,"4048 134th Ave SE,  Bellevue, WA, 98006",Match,Exact,"4048 134TH AVE SE, BELLEVUE, WA, 98006","-122.16242,47.573624",186613762,L,53,33,24800
15392,"4202 144th Ln SE,  Bellevue, WA, 98006",Match,Exact,"4202 144TH LN SE, BELLEVUE, WA, 98006","-122.14756,47.571705",186691079,L,53,33,24800
15393,"8035 117th Pl SE,  Newcastle, WA, 98056",No_Match,,,,,,,,
15394,"13214 Frazier Pl NW,  Seattle, WA, 98177",Match,Exact,"13214 FRAZIER PL NW, SEATTLE, WA, 98177","-122.36742,47.725212",186573972,R,53,33,500
15395,"810 S Sullivan St,  Seattle, WA, 98108",Match,Non_Exact,"810 S SULLIVAN ST, SEATTLE, WA, 98108","-122.32257,47.527317",186592442,L,53,33,11200
15390,"2831 NE Mulberry St,  Issaquah, WA, 98029",No_Match,,,,,,,,
15391,"31607 SE 270th St,  Ravensdale, WA, 98051",Match,Exact,"31607 SE 270TH ST, RAVENSDALE, WA, 98051","-121.92249,47.359776",239777213,R,53,33,31501
13759,"3006 38th Ave SW,  Seattle, WA, 98126",Match,Exact,"3006 38TH AVE SW, SEATTLE, WA, 98126","-122.380264,47.577244",186661103,L,53,33,9800
13758,"150 Highland Dr,  Seattle, WA, 98109",Match,Exact,"150 HIGHLAND DR, SEATTLE, WA, 98109","-122.35395,47.62976",186582346,L,53,33,7000
13751,"4028 255th Pl SE,  Issaquah, WA, 98029",Match,Exact,"4028 255TH PL SE, ISSAQUAH, WA, 98029","-121.999245,47.5708",186923105,L,53,33,32212
8500,"2819 Whitworth Ave S,  Renton, WA, 98055",Match,Exact,"2819 WHITWORTH AVE S, RENTON, WA, 98055","-122.211266,47.454113",186633019,L,53,33,25806
13750,"39089 254th Ave SE,  Enumclaw, WA, 98022",Match,Exact,"39089 254TH AVE SE, ENUMCLAW, WA, 98022","-122.00305,47.25019",640947603,L,53,33,31202
8501,"5040 NE 180th St,  Lake Forest Park, WA, 98155",No_Match,,,,,,,,
13753,"21836 124th Ave SE,  Kent, WA, 98031",Match,Exact,"21836 124TH AVE SE, KENT, WA, 98031","-122.17485,47.405804",186635522,R,53,33,29405
8502,"8457 32nd Ave SW,  Seattle, WA, 98126",Match,Exact,"8457 32ND AVE SW, SEATTLE, WA, 98126","-122.37395,47.527706",186578194,R,53,33,11500
13752,"710 N 80th St,  Seattle, WA, 98103",Match,Non_Exact,"710 N 80TH ST, SEATTLE, WA, 98103","-122.34958,47.686943",186579373,L,53,33,2800
13755,"1548 NE 95th St,  Seattle, WA, 98115",Match,Non_Exact,"1548 NE 95TH ST, SEATTLE, WA, 98115","-122.31133,47.697613",186584617,L,53,33,2000
13754,"16427 NE 12th St,  Bellevue, WA, 98008",Tie,,,,,,,,
13757,"30542 6th Ave SW,  Auburn, WA, 98023",Match,Exact,"30542 6TH AVE SW, AUBURN, WA, 98023","-122.342255,47.327473",186648643,L,53,33,30201
13756,"30542 6th Ave SW,  Auburn, WA, 98023",Match,Exact,"30542 6TH AVE SW, AUBURN, WA, 98023","-122.342255,47.327473",186648643,L,53,33,30201
15387,"3720 Park Ave N,  Renton, WA, 98056",Match,Exact,"3720 PARK AVE N, RENTON, WA, 98056","-122.20168,47.525158",186608966,R,53,33,25301
15388,"527 SW 134th St,  Burien, WA, 98146",Match,Non_Exact,"527 SW 134TH ST, BURIEN, WA, 98146","-122.340904,47.483036",186624392,L,53,33,27500
15385,"NE 132nd St & 111th Ave NE,  Kirkland, WA, 98034",No_Match,,,,,,,,
15386,"10116 Rainier Ave S,  Seattle, WA, 98178",Match,Exact,"10116 RAINIER AVE S, SEATTLE, WA, 98178","-122.24542,47.51104",186629734,L,53,33,11900
15383,"27624 145th Pl SE,  Kent, WA, 98042",Match,Exact,"27624 145TH PL SE, KENT, WA, 98042","-122.14718,47.353348",239780012,L,53,33,31704
15384,"4520 NE 170th St,  Lake Forest Park, WA, 98155",No_Match,,,,,,,,
15381,"2508 NW 67th St,  Seattle, WA, 98117",Match,Non_Exact,"2508 NW 67TH ST, SEATTLE, WA, 98117","-122.38881,47.67768",186658724,R,53,33,3200
15382,"245 Almak Ct NW,  Issaquah, WA, 98027",Match,Exact,"245 ALMAK CT NW, ISSAQUAH, WA, 98027","-122.05177,47.532993",186699160,L,53,33,32103
15380,"7606 7th Ave SW,  Seattle, WA, 98106",Match,Exact,"7606 7TH AVE SW, SEATTLE, WA, 98106","-122.344185,47.53483",629176639,L,53,33,11300
13749,"25825 128th Pl SE,  Kent, WA, 98030",Match,Exact,"25825 128TH PL SE, KENT, WA, 98030","-122.17026,47.37038",186653604,L,53,33,29502
13748,"104 210th Pl NE,  Sammamish, WA, 98074",Match,Exact,"104 210TH PL NE, SAMMAMISH, WA, 98074","-122.059074,47.61027",186618088,R,53,33,32203
13747,"9415 117th Ave NE,  Kirkland, WA, 98033",Match,Exact,"9415 117TH AVE NE, KIRKLAND, WA, 98033","-122.183876,47.685577",624393968,R,53,33,22500
13742,"1748 SW 345th Pl,  Federal Way, WA, 98023",Match,Non_Exact,"1748 SW 345TH PL, FEDERAL WAY, WA, 98023","-122.35737,47.29211",617956645,L,53,33,30310
13741,"2208 Walnut Ave SW,  Seattle, WA, 98116",Match,Exact,"2208 WALNUT AVE SW, SEATTLE, WA, 98116","-122.3827,47.583904",186660838,L,53,33,9600
13740,"2941 277th Terrace SE,  Sammamish, WA, 98075",Match,Exact,"2941 277 TER SE, SAMMAMISH, WA, 98075","-121.97063,47.582447",625413140,L,53,33,32210
13746,"17731 Corliss Ave N,  Shoreline, WA, 98133",Match,Exact,"17731 CORLISS AVE N, SHORELINE, WA, 98133","-122.33195,47.757607",186962371,L,53,33,20600
13745,"2011 S Washington St,  Seattle, WA, 98144",Match,Non_Exact,"2011 S WASHINGTON ST, SEATTLE, WA, 98144","-122.30583,47.600826",186593198,R,53,33,9000
13744,"6534 NE 171st Pl,  Kenmore, WA, 98028",Match,Non_Exact,"6534 NE 171ST PL, KENMORE, WA, 98028","-122.25206,47.75263",187109314,L,53,33,22101
15389,"18725 SE 43rd St,  Issaquah, WA, 98027",Match,Non_Exact,"18725 SE 43RD ST, ISSAQUAH, WA, 98027","-122.08987,47.56767",640611549,R,53,33,23404
13743,"20855 SE 18th Pl,  Sammamish, WA, 98075",Match,Non_Exact,"20855 SE 18TH PL, SAMMAMISH, WA, 98075","-122.06105,47.593765",627328481,R,53,33,32203
15370,"9308 92nd Ave NE,  Kirkland, WA, 98034",No_Match,,,,,,,,
8515,"8301 47th Ave S,  Seattle, WA, 98118",No_Match,,,,,,,,
15371,"6033 Beach Dr SW,  Seattle, WA, 98136",Match,Exact,"6033 BEACH DR SW, SEATTLE, WA, 98136","-122.39795,47.54789",629175354,R,53,33,10600
8514,"27717 NE 30th St,  Redmond, WA, 98053",Match,Non_Exact,"27717 NE 30TH ST, REDMOND, WA, 98053","-121.96856,47.635357",186934149,R,53,33,32315
